CodeUC,Days,TTS,Length,Date
2-BP-cog-V-D5-1-A-F1,15,211.69,19.7705107823,2010-04-13 00:00:00
2-BP-cog-V-D5-2-L-Fprox,14,195.95,44.0747356812,2010-04-13 00:00:00
2-BP-cog-V-D5-2-L-Fdist,14,195.95,21.9972051432,2010-04-13 00:00:00
2-BP-cog-V-D5-2-L-F1,14,195.95,6.8206239725,2010-04-13 00:00:00
2-BP-cog-V-H12-1-A-Fprox,15,211.69,39.046696912,2010-04-13 00:00:00
2-BP-cog-V-H12-1-A-Fdist,15,211.69,29.8580852939,2010-04-13 00:00:00
2-BP-cog-V-H12-1-A-F1,15,211.69,20.9182647368,2010-04-13 00:00:00
2-BP-cog-V-H12-2-L-Fprox,15,211.69,50.3640056007,2010-04-13 00:00:00
2-BP-cog-V-H12-2-L-Fdist,15,211.69,26.7020600963,2010-04-13 00:00:00
2-BP-cog-V-H12-2-L-F1,15,211.69,15.3362726693,2010-04-13 00:00:00
2-BP-cog-V-I12-1-A-Fprox,15,211.69,15.1705793846,2010-04-13 00:00:00
2-BP-cog-V-I12-1-A-Fdist,15,211.69,14.6788880717,2010-04-13 00:00:00
2-BP-cog-V-I12-1-A-F1,15,211.69,6.11409824197,2010-04-13 00:00:00
2-BP-cog-V-I2-1-A-Fprox,14,195.95,45.4919392958,2010-04-13 00:00:00
2-BP-cog-V-I2-1-A-Fdist,14,195.95,12.7217423212,2010-04-13 00:00:00
2-BP-cog-V-I2-1-A-F1,14,195.95,10.6916669507,2010-04-13 00:00:00
2-BP-cog-V-B7-1-A-Fprox,14,195.8,17.3072505489,2010-04-14 00:00:00
2-BP-cog-V-B7-1-A-Fdist,14,195.8,20.4345334736,2010-04-14 00:00:00
2-BP-cog-V-B7-2-L-Fprox,16,226.48,16.7302377262,2010-04-14 00:00:00
2-BP-cog-V-B7-2-L-Fdist,16,226.48,16.2136495803,2010-04-14 00:00:00
2-BP-cog-V-B7-2-L-F1,16,226.48,9.5666091472,2010-04-14 00:00:00
2-BP-cog-V-D16-1-L-Fprox,16,226.48,29.9102568696,2010-04-14 00:00:00
2-BP-cog-V-D16-1-L-Fdist,16,226.48,14.5501314994,2010-04-14 00:00:00
2-BP-cog-V-D16-1-L-F1,16,226.48,15.2047495868,2010-04-14 00:00:00
2-BP-cog-V-D2-1-L-Fprox,16,226.48,30.1427026253,2010-04-14 00:00:00
2-BP-cog-V-D2-1-L-Fdist,16,226.48,20.572946051,2010-04-14 00:00:00
2-BP-cog-V-D2-1-L-F1,16,226.48,16.3849464934,2010-04-14 00:00:00
2-BP-cog-V-D5-1-A-Fprox,16,226.48,26.531487934,2010-04-14 00:00:00
2-BP-cog-V-D5-1-A-Fdist,16,226.48,18.6936293736,2010-04-14 00:00:00
2-BP-cog-V-D5-1-A-F1,16,226.48,19.8104288122,2010-04-14 00:00:00
2-BP-cog-V-D5-2-L-Fprox,15,210.74,44.2365510826,2010-04-14 00:00:00
2-BP-cog-V-D5-2-L-Fdist,15,210.74,22.0943152245,2010-04-14 00:00:00
2-BP-cog-V-D5-2-L-F1,15,210.74,6.86975763763,2010-04-14 00:00:00
2-BP-cog-V-H12-1-A-Fprox,16,226.48,39.1097046051,2010-04-14 00:00:00
2-BP-cog-V-H12-1-A-Fdist,16,226.48,29.9102568696,2010-04-14 00:00:00
2-BP-cog-V-H12-1-A-F1,16,226.48,20.9596000346,2010-04-14 00:00:00
2-BP-cog-V-H12-2-L-Fprox,16,226.48,50.440054601,2010-04-14 00:00:00
2-BP-cog-V-H12-2-L-Fdist,16,226.48,26.750444065,2010-04-14 00:00:00
2-BP-cog-V-H12-2-L-F1,16,226.48,15.37065182,2010-04-14 00:00:00
2-BP-cog-V-I12-1-A-Fprox,16,226.48,15.2047495868,2010-04-14 00:00:00
2-BP-cog-V-I12-1-A-Fdist,16,226.48,14.7124374083,2010-04-14 00:00:00
2-BP-cog-V-I12-1-A-F1,16,226.48,6.13681297436,2010-04-14 00:00:00
2-BP-cog-V-I2-1-A-Fprox,15,210.74,45.6577928107,2010-04-14 00:00:00
2-BP-cog-V-I2-1-A-Fdist,15,210.74,12.7900461206,2010-04-14 00:00:00
2-BP-cog-V-I2-1-A-F1,15,210.74,10.7534542754,2010-04-14 00:00:00
2-BP-cog-V-B7-1-A-Fprox,15,210.935,17.3919021257,2010-04-15 00:00:00
2-BP-cog-V-B7-1-A-Fdist,15,210.935,20.5290397598,2010-04-15 00:00:00
2-BP-cog-V-B7-2-L-Fprox,17,241.615,16.7474193478,2010-04-15 00:00:00
2-BP-cog-V-B7-2-L-Fdist,17,241.615,16.2305546085,2010-04-15 00:00:00
2-BP-cog-V-B7-2-L-F1,17,241.615,9.57996998926,2010-04-15 00:00:00
2-BP-cog-V-D16-1-L-Fprox,17,241.615,29.9343660006,2010-04-15 00:00:00
2-BP-cog-V-D16-1-L-Fdist,17,241.615,14.5661445714,2010-04-15 00:00:00
2-BP-cog-V-D16-1-L-F1,17,241.615,15.2211138184,2010-04-15 00:00:00
2-BP-cog-V-D2-1-L-Fprox,17,241.615,30.1669315516,2010-04-15 00:00:00
2-BP-cog-V-D2-1-L-Fdist,17,241.615,20.5921748958,2010-04-15 00:00:00
2-BP-cog-V-D2-1-L-F1,17,241.615,16.4019432654,2010-04-15 00:00:00
2-BP-cog-V-D5-1-A-Fprox,17,241.615,26.5538467503,2010-04-15 00:00:00
2-BP-cog-V-D5-1-A-Fdist,17,241.615,18.71185952,2010-04-15 00:00:00
2-BP-cog-V-D5-1-A-F1,17,241.615,19.8292530749,2010-04-15 00:00:00
2-BP-cog-V-D5-2-L-Fprox,16,225.875,44.3103264568,2010-04-15 00:00:00
2-BP-cog-V-D5-2-L-Fdist,16,225.875,22.1399647061,2010-04-15 00:00:00
2-BP-cog-V-D5-2-L-F1,16,225.875,6.89486484343,2010-04-15 00:00:00
2-BP-cog-V-H12-1-A-Fprox,17,241.615,39.1384997973,2010-04-15 00:00:00
2-BP-cog-V-H12-1-A-Fdist,17,241.615,29.9343660006,2010-04-15 00:00:00
2-BP-cog-V-H12-1-A-F1,17,241.615,20.9790336919,2010-04-15 00:00:00
2-BP-cog-V-H12-2-L-Fprox,17,241.615,50.4744903797,2010-04-15 00:00:00
2-BP-cog-V-H12-2-L-Fdist,17,241.615,26.7729168304,2010-04-15 00:00:00
2-BP-cog-V-H12-2-L-F1,17,241.615,15.3871050227,2010-04-15 00:00:00
2-BP-cog-V-I12-1-A-Fprox,17,241.615,15.2211138184,2010-04-15 00:00:00
2-BP-cog-V-I12-1-A-Fdist,17,241.615,14.7285375564,2010-04-15 00:00:00
2-BP-cog-V-I12-1-A-F1,17,241.615,6.14850123281,2010-04-15 00:00:00
2-BP-cog-V-I2-1-A-Fprox,16,225.875,45.7333220857,2010-04-15 00:00:00
2-BP-cog-V-I2-1-A-Fdist,16,225.875,12.8232291949,2010-04-15 00:00:00
2-BP-cog-V-I2-1-A-F1,16,225.875,10.7838496847,2010-04-15 00:00:00
2-BP-cog-V-B7-1-A-Fprox,16,225.875,17.4305841723,2010-04-16 00:00:00
2-BP-cog-V-B7-1-A-Fdist,16,225.875,20.5718177713,2010-04-16 00:00:00
2-BP-cog-V-B7-2-L-Fprox,18,256.555,16.7552563803,2010-04-16 00:00:00
2-BP-cog-V-B7-2-L-Fdist,18,256.555,16.2382799747,2010-04-16 00:00:00
2-BP-cog-V-B7-2-L-F1,18,256.555,9.58630251493,2010-04-16 00:00:00
2-BP-cog-V-D16-1-L-Fprox,18,256.555,29.9450385535,2010-04-16 00:00:00
2-BP-cog-V-D16-1-L-Fdist,18,256.555,14.5735116299,2010-04-16 00:00:00
2-BP-cog-V-D16-1-L-F1,18,256.555,15.2286215777,2010-04-16 00:00:00
2-BP-cog-V-D2-1-L-Fprox,18,256.555,30.1776534585,2010-04-16 00:00:00
2-BP-cog-V-D2-1-L-Fdist,18,256.555,20.6008439905,2010-04-16 00:00:00
2-BP-cog-V-D2-1-L-F1,18,256.555,16.4097056449,2010-04-16 00:00:00
2-BP-cog-V-D5-1-A-Fprox,18,256.555,26.5637988916,2010-04-16 00:00:00
2-BP-cog-V-D5-1-A-Fdist,18,256.555,18.7201216669,2010-04-16 00:00:00
2-BP-cog-V-D5-1-A-F1,18,256.555,19.8377571136,2010-04-16 00:00:00
2-BP-cog-V-D5-2-L-Fprox,17,240.815,44.3425053677,2010-04-16 00:00:00
2-BP-cog-V-D5-2-L-Fdist,17,240.815,22.1604917298,2010-04-16 00:00:00
2-BP-cog-V-D5-2-L-F1,17,240.815,6.90712903665,2010-04-16 00:00:00
2-BP-cog-V-H12-1-A-Fprox,18,256.555,39.1511056224,2010-04-16 00:00:00
2-BP-cog-V-H12-1-A-Fdist,18,256.555,29.9450385535,2010-04-16 00:00:00
2-BP-cog-V-H12-1-A-F1,18,256.555,20.9877864335,2010-04-16 00:00:00
2-BP-cog-V-H12-2-L-Fprox,18,256.555,50.4894264872,2010-04-16 00:00:00
2-BP-cog-V-H12-2-L-Fdist,18,256.555,26.7829158261,2010-04-16 00:00:00
2-BP-cog-V-H12-2-L-F1,18,256.555,15.3946485101,2010-04-16 00:00:00
2-BP-cog-V-I12-1-A-Fprox,18,256.555,15.2286215777,2010-04-16 00:00:00
2-BP-cog-V-I12-1-A-Fdist,18,256.555,14.7359394551,2010-04-16 00:00:00
2-BP-cog-V-I12-1-A-F1,18,256.555,6.15426242994,2010-04-16 00:00:00
2-BP-cog-V-I2-1-A-Fprox,17,240.815,45.7662281263,2010-04-16 00:00:00
2-BP-cog-V-I2-1-A-Fdist,17,240.815,12.838646895,2010-04-16 00:00:00
2-BP-cog-V-I2-1-A-F1,17,240.815,10.7981486529,2010-04-16 00:00:00
2-BP-cog-V-B7-1-A-Fprox,17,240.535,17.4483154817,2010-04-17 00:00:00
2-BP-cog-V-B7-1-A-Fdist,17,240.535,20.5912472055,2010-04-17 00:00:00
2-BP-cog-V-B7-2-L-F1,19,271.215,9.58931772971,2010-04-17 00:00:00
2-BP-cog-V-D16-1-L-Fdist,19,271.215,14.5769186511,2010-04-17 00:00:00
2-BP-cog-V-D16-1-L-F1,19,271.215,15.23208424,2010-04-17 00:00:00
2-BP-cog-V-D5-2-L-Fprox,18,255.475,44.3566206174,2010-04-17 00:00:00
2-BP-cog-V-D5-2-L-Fdist,18,255.475,22.1697681453,2010-04-17 00:00:00
2-BP-cog-V-D5-2-L-F1,18,255.475,6.91313722169,2010-04-17 00:00:00
2-BP-cog-V-H12-2-L-F1,19,271.215,15.3981253504,2010-04-17 00:00:00
2-BP-cog-V-I12-1-A-Fprox,19,271.215,15.23208424,2010-04-17 00:00:00
2-BP-cog-V-I12-1-A-Fdist,19,271.215,14.7393602238,2010-04-17 00:00:00
2-BP-cog-V-I12-1-A-F1,19,271.215,6.15711281276,2010-04-17 00:00:00
2-BP-cog-V-I2-1-A-Fprox,18,255.475,45.780646092,2010-04-17 00:00:00
2-BP-cog-V-I2-1-A-Fdist,18,255.475,12.8458405657,2010-04-17 00:00:00
2-BP-cog-V-I2-1-A-F1,18,255.475,10.8049016323,2010-04-17 00:00:00
2-BP-cog-V-B7-1-A-Fprox,18,255.84,17.4568968101,2010-04-18 00:00:00
2-BP-cog-V-B7-1-A-Fdist,18,255.84,20.6005646657,2010-04-18 00:00:00
2-BP-cog-V-D5-2-L-F1,19,270.78,6.9162467922,2010-04-18 00:00:00
2-BP-cog-V-I12-1-A-F1,20,286.52,6.15860346696,2010-04-18 00:00:00
2-BP-cog-V-I2-1-A-Fdist,19,270.78,12.8493867648,2010-04-18 00:00:00
2-BP-cog-V-I2-1-A-F1,19,270.78,10.8082711183,2010-04-18 00:00:00
2-BP-cog-V-D5-2-L-F1,20,286.655,6.91779975597,2010-04-19 00:00:00
4-BP-cog-V-B1-1-A-Fprox,1,11.275,0.00790018109722,2010-09-25 00:00:00
4-BP-cog-V-B1-1-A-Fdist,1,11.275,0.00472843528233,2010-09-25 00:00:00
4-BP-cog-V-B1-1-A-F1,1,11.275,0.00378774067365,2010-09-25 00:00:00
4-BP-cog-V-B1-1-L-Fdist,1,11.275,0.00531610068263,2010-09-25 00:00:00
4-BP-cog-V-B1-1-L-F1,1,11.275,0.0043793581891,2010-09-25 00:00:00
4-BP-cog-V-D12-1-A-Fdist,1,11.275,0.00561532203947,2010-09-25 00:00:00
4-BP-cog-V-D12-1-A-F1,1,11.275,0.00676702050872,2010-09-25 00:00:00
4-BP-cog-V-D12-1-L-Fdist,1,11.275,0.00578290090227,2010-09-25 00:00:00
4-BP-cog-V-D12-1-L-F1,1,11.275,0.00423022947362,2010-09-25 00:00:00
4-BP-cog-V-E15-1-A-Fprox,1,11.275,0.00704600795872,2010-09-25 00:00:00
4-BP-cog-V-E15-1-A-Fdist,1,11.275,0.00568659836474,2010-09-25 00:00:00
4-BP-cog-V-E15-1-A-F1,1,11.275,0.00470899340052,2010-09-25 00:00:00
4-BP-cog-V-E15-2-L-Fprox,1,11.275,0.00618225845755,2010-09-25 00:00:00
4-BP-cog-V-E15-2-L-Fdist,1,11.275,0.00407848651138,2010-09-25 00:00:00
4-BP-cog-V-E15-2-L-F1,1,11.275,0.00371309116237,2010-09-25 00:00:00
4-BP-cog-V-G15-1-A-Fprox,1,11.275,0.00730397954908,2010-09-25 00:00:00
4-BP-cog-V-G15-1-A-Fdist,1,11.275,0.00628555710177,2010-09-25 00:00:00
4-BP-cog-V-G15-1-A-F1,1,11.275,0.00494957403848,2010-09-25 00:00:00
4-BP-cog-V-G15-2-L-Fprox,1,11.275,0.00745008217354,2010-09-25 00:00:00
4-BP-cog-V-G15-2-L-Fdist,1,11.275,0.00575869036474,2010-09-25 00:00:00
4-BP-cog-V-G15-2-L-F1,1,11.275,0.00488796605725,2010-09-25 00:00:00
4-BP-cog-V-G9-1-A-Fprox,1,11.275,0.00983790460612,2010-09-25 00:00:00
4-BP-cog-V-G9-1-A-Fdist,1,11.275,0.00568659836474,2010-09-25 00:00:00
4-BP-cog-V-G9-1-A-F1,1,11.275,0.00472843528233,2010-09-25 00:00:00
4-BP-cog-V-B1-1-A-Fprox,2,23.14,0.028229253823,2010-09-26 00:00:00
4-BP-cog-V-B1-1-A-Fdist,2,23.14,0.0157645460246,2010-09-26 00:00:00
4-BP-cog-V-B1-1-A-F1,2,23.14,0.0116623037335,2010-09-26 00:00:00
4-BP-cog-V-B1-1-L-Fdist,2,23.14,0.0181182021228,2010-09-26 00:00:00
4-BP-cog-V-B1-1-L-F1,2,23.14,0.0143298920222,2010-09-26 00:00:00
4-BP-cog-V-C11-1-A-Fprox,1,11.865,0.00732468040588,2010-09-26 00:00:00
4-BP-cog-V-C11-1-A-Fdist,1,11.865,0.00594759691588,2010-09-26 00:00:00
4-BP-cog-V-C11-1-A-F1,1,11.865,0.00452103410109,2010-09-26 00:00:00
4-BP-cog-V-C11-1-L-Fprox,1,11.865,0.00750492628642,2010-09-26 00:00:00
4-BP-cog-V-C11-1-L-Fdist,1,11.865,0.00457411066888,2010-09-26 00:00:00
4-BP-cog-V-C11-1-L-F1,1,11.865,0.00394953375223,2010-09-26 00:00:00
4-BP-cog-V-D12-1-A-Fdist,2,23.14,0.0193015522871,2010-09-26 00:00:00
4-BP-cog-V-D12-1-A-F1,2,23.14,0.0238150479686,2010-09-26 00:00:00
4-BP-cog-V-D12-1-L-Fdist,2,23.14,0.0199616075561,2010-09-26 00:00:00
4-BP-cog-V-D12-1-L-F1,2,23.14,0.0137003749596,2010-09-26 00:00:00
4-BP-cog-V-E15-1-A-Fprox,2,23.14,0.0249032020759,2010-09-26 00:00:00
4-BP-cog-V-E15-1-A-Fdist,2,23.14,0.0195824940499,2010-09-26 00:00:00
4-BP-cog-V-E15-1-A-F1,2,23.14,0.0156856324919,2010-09-26 00:00:00
4-BP-cog-V-E15-2-L-Fprox,2,23.14,0.0215290926511,2010-09-26 00:00:00
4-BP-cog-V-E15-2-L-Fdist,2,23.14,0.0130418901702,2010-09-26 00:00:00
4-BP-cog-V-E15-2-L-F1,2,23.14,0.0112317630639,2010-09-26 00:00:00
4-BP-cog-V-G15-1-A-Fprox,2,23.14,0.0259084342097,2010-09-26 00:00:00
4-BP-cog-V-G15-1-A-Fdist,2,23.14,0.0219335653338,2010-09-26 00:00:00
4-BP-cog-V-G15-1-A-F1,2,23.14,0.0166564835858,2010-09-26 00:00:00
4-BP-cog-V-G15-2-L-Fprox,2,23.14,0.0264774291759,2010-09-26 00:00:00
4-BP-cog-V-G15-2-L-Fdist,2,23.14,0.0198663462013,2010-09-26 00:00:00
4-BP-cog-V-G15-2-L-F1,2,23.14,0.0164089345799,2010-09-26 00:00:00
4-BP-cog-V-G9-1-A-Fprox,2,23.14,0.0357634303874,2010-09-26 00:00:00
4-BP-cog-V-G9-1-A-Fdist,2,23.14,0.0195824940499,2010-09-26 00:00:00
4-BP-cog-V-G9-1-A-F1,2,23.14,0.0157645460246,2010-09-26 00:00:00
4-BP-cog-V-G9-2-A-Fprox,1,11.865,0.00708921329665,2010-09-26 00:00:00
4-BP-cog-V-G9-2-A-Fdist,1,11.865,0.00495969624237,2010-09-26 00:00:00
4-BP-cog-V-G9-2-A-F1,1,11.865,0.00384626686513,2010-09-26 00:00:00
4-BP-cog-V-B1-1-A-Fprox,3,34.355,0.0923618746453,2010-09-27 00:00:00
4-BP-cog-V-B1-1-A-Fdist,3,34.355,0.0482433921513,2010-09-27 00:00:00
4-BP-cog-V-B1-1-A-F1,3,34.355,0.0330549264869,2010-09-27 00:00:00
4-BP-cog-V-B1-1-L-Fdist,3,34.355,0.0566356680064,2010-09-27 00:00:00
4-BP-cog-V-B1-1-L-F1,3,34.355,0.043068391683,2010-09-27 00:00:00
4-BP-cog-V-C11-1-A-Fprox,2,23.08,0.024093651779,2010-09-27 00:00:00
4-BP-cog-V-C11-1-A-Fdist,2,23.08,0.0190898689964,2010-09-27 00:00:00
4-BP-cog-V-C11-1-A-F1,2,23.08,0.0137558106674,2010-09-27 00:00:00
4-BP-cog-V-C11-1-L-Fprox,2,23.08,0.0247457306603,2010-09-27 00:00:00
4-BP-cog-V-C11-1-L-Fdist,2,23.08,0.0139629462453,2010-09-27 00:00:00
4-BP-cog-V-C11-1-L-F1,2,23.08,0.0113059492502,2010-09-27 00:00:00
4-BP-cog-V-D12-1-A-Fdist,3,34.355,0.0608320261152,2010-09-27 00:00:00
4-BP-cog-V-D12-1-A-F1,3,34.355,0.0767834922022,2010-09-27 00:00:00
4-BP-cog-V-D12-1-L-Fdist,3,34.355,0.0631688757353,2010-09-27 00:00:00
4-BP-cog-V-D12-1-L-F1,3,34.355,0.0407704023172,2010-09-27 00:00:00
4-BP-cog-V-E15-1-A-Fprox,3,34.355,0.0806240376779,2010-09-27 00:00:00
4-BP-cog-V-E15-1-A-Fdist,3,34.355,0.0618269442974,2010-09-27 00:00:00
4-BP-cog-V-E15-1-A-F1,3,34.355,0.0479603388943,2010-09-27 00:00:00
4-BP-cog-V-E15-2-L-Fprox,3,34.355,0.0687111786926,2010-09-27 00:00:00
4-BP-cog-V-E15-2-L-Fdist,3,34.355,0.0383377117823,2010-09-27 00:00:00
4-BP-cog-V-E15-2-L-F1,3,34.355,0.031296477146,2010-09-27 00:00:00
4-BP-cog-V-G15-1-A-Fprox,3,34.355,0.0841715043086,2010-09-27 00:00:00
4-BP-cog-V-G15-1-A-Fdist,3,34.355,0.0701401381453,2010-09-27 00:00:00
4-BP-cog-V-G15-1-A-F1,3,34.355,0.0514336103899,2010-09-27 00:00:00
4-BP-cog-V-G15-2-L-Fprox,3,34.355,0.0861794463386,2010-09-27 00:00:00
4-BP-cog-V-G15-2-L-Fdist,3,34.355,0.0628317486364,2010-09-27 00:00:00
4-BP-cog-V-G15-2-L-F1,3,34.355,0.0505496978839,2010-09-27 00:00:00
4-BP-cog-V-G9-1-A-Fprox,3,34.355,0.118972242763,2010-09-27 00:00:00
4-BP-cog-V-G9-1-A-Fdist,3,34.355,0.0618269442974,2010-09-27 00:00:00
4-BP-cog-V-G9-1-A-F1,3,34.355,0.0482433921513,2010-09-27 00:00:00
4-BP-cog-V-G9-2-A-Fprox,2,23.08,0.0232411520297,2010-09-27 00:00:00
4-BP-cog-V-G9-2-A-Fdist,2,23.08,0.0154355339343,2010-09-27 00:00:00
4-BP-cog-V-G9-2-A-F1,2,23.08,0.0105029396504,2010-09-27 00:00:00
4-BP-cog-V-B1-1-A-Fprox,4,46.21,0.312218210386,2010-09-28 00:00:00
4-BP-cog-V-B1-1-A-Fdist,4,46.21,0.151769332852,2010-09-28 00:00:00
4-BP-cog-V-B1-1-A-F1,4,46.21,0.0957883308975,2010-09-28 00:00:00
4-BP-cog-V-B1-1-L-Fdist,4,46.21,0.182279026946,2010-09-28 00:00:00
4-BP-cog-V-B1-1-L-F1,4,46.21,0.132890203469,2010-09-28 00:00:00
4-BP-cog-V-C11-1-A-Fprox,3,34.935,0.0831416211713,2010-09-28 00:00:00
4-BP-cog-V-C11-1-A-Fdist,3,34.935,0.0641540939866,2010-09-28 00:00:00
4-BP-cog-V-C11-1-A-F1,3,34.935,0.0436388319598,2010-09-28 00:00:00
4-BP-cog-V-C11-1-L-Fprox,3,34.935,0.0856127361,2010-09-28 00:00:00
4-BP-cog-V-C11-1-L-Fdist,3,34.935,0.0444525740027,2010-09-28 00:00:00
4-BP-cog-V-C11-1-L-F1,3,34.935,0.0335862466201,2010-09-28 00:00:00
4-BP-cog-V-D12-1-A-Fdist,4,46.21,0.197519797721,2010-09-28 00:00:00
4-BP-cog-V-D12-1-A-F1,4,46.21,0.255486999762,2010-09-28 00:00:00
4-BP-cog-V-D12-1-L-Fdist,4,46.21,0.206006922468,2010-09-28 00:00:00
4-BP-cog-V-D12-1-L-F1,4,46.21,0.124470431564,2010-09-28 00:00:00
4-BP-cog-V-E15-1-A-Fprox,4,46.21,0.269460489039,2010-09-28 00:00:00
4-BP-cog-V-E15-1-A-Fdist,4,46.21,0.201133134344,2010-09-28 00:00:00
4-BP-cog-V-E15-1-A-F1,4,46.21,0.150738669363,2010-09-28 00:00:00
4-BP-cog-V-E15-2-L-Fprox,4,46.21,0.226140664994,2010-09-28 00:00:00
4-BP-cog-V-E15-2-L-Fdist,4,46.21,0.115515566951,2010-09-28 00:00:00
4-BP-cog-V-E15-2-L-F1,4,46.21,0.0890563777902,2010-09-28 00:00:00
4-BP-cog-V-G15-1-A-Fprox,4,46.21,0.282374787408,2010-09-28 00:00:00
4-BP-cog-V-G15-1-A-Fdist,4,46.21,0.231333403795,2010-09-28 00:00:00
4-BP-cog-V-G15-1-A-F1,4,46.21,0.16337599211,2010-09-28 00:00:00
4-BP-cog-V-G15-2-L-Fprox,4,46.21,0.289687669794,2010-09-28 00:00:00
4-BP-cog-V-G15-2-L-Fdist,4,46.21,0.204782478679,2010-09-28 00:00:00
4-BP-cog-V-G15-2-L-F1,4,46.21,0.160161666087,2010-09-28 00:00:00
4-BP-cog-V-G9-1-A-Fprox,4,46.21,0.409431203331,2010-09-28 00:00:00
4-BP-cog-V-G9-1-A-Fdist,4,46.21,0.201133134344,2010-09-28 00:00:00
4-BP-cog-V-G9-1-A-F1,4,46.21,0.151769332852,2010-09-28 00:00:00
4-BP-cog-V-G9-2-A-Fprox,3,34.935,0.0799105393568,2010-09-28 00:00:00
4-BP-cog-V-G9-2-A-Fdist,3,34.935,0.0501758287472,2010-09-28 00:00:00
4-BP-cog-V-G9-2-A-F1,3,34.935,0.0296570579602,2010-09-28 00:00:00
4-BP-cog-V-B1-1-A-Fprox,5,58.46,1.02868475784,2010-09-29 00:00:00
4-BP-cog-V-B1-1-A-Fdist,5,58.46,0.464392776188,2010-09-29 00:00:00
4-BP-cog-V-B1-1-A-F1,5,58.46,0.269516464091,2010-09-29 00:00:00
4-BP-cog-V-B1-1-L-Fdist,5,58.46,0.570954953058,2010-09-29 00:00:00
4-BP-cog-V-B1-1-L-F1,5,58.46,0.398635924971,2010-09-29 00:00:00
4-BP-cog-V-C11-1-A-Fprox,4,47.185,0.28752775446,2010-09-29 00:00:00
4-BP-cog-V-C11-1-A-Fdist,4,47.185,0.215773234285,2010-09-29 00:00:00
4-BP-cog-V-C11-1-A-F1,4,47.185,0.138157876581,2010-09-29 00:00:00
4-BP-cog-V-C11-1-L-Fprox,4,47.185,0.296879809341,2010-09-29 00:00:00
4-BP-cog-V-C11-1-L-Fdist,4,47.185,0.141255589496,2010-09-29 00:00:00
4-BP-cog-V-C11-1-L-F1,4,47.185,0.0992731369355,2010-09-29 00:00:00
4-BP-cog-V-D12-1-A-Fdist,5,58.46,0.624331449494,2010-09-29 00:00:00
4-BP-cog-V-D12-1-A-F1,5,58.46,0.828154823458,2010-09-29 00:00:00
4-BP-cog-V-D12-1-L-Fdist,5,58.46,0.654095793458,2010-09-29 00:00:00
4-BP-cog-V-D12-1-L-F1,5,58.46,0.369343543062,2010-09-29 00:00:00
4-BP-cog-V-E15-1-A-Fprox,5,58.46,0.877460063042,2010-09-29 00:00:00
4-BP-cog-V-E15-1-A-Fdist,5,58.46,0.636999934254,2010-09-29 00:00:00
4-BP-cog-V-E15-1-A-F1,5,58.46,0.460799596327,2010-09-29 00:00:00
4-BP-cog-V-E15-2-L-Fprox,5,58.46,0.724815704505,2010-09-29 00:00:00
4-BP-cog-V-E15-2-L-Fdist,5,58.46,0.33820009092,2010-09-29 00:00:00
4-BP-cog-V-E15-2-L-F1,5,58.46,0.245982624098,2010-09-29 00:00:00
4-BP-cog-V-G15-1-A-Fprox,5,58.46,0.923080790729,2010-09-29 00:00:00
4-BP-cog-V-G15-1-A-Fdist,5,58.46,0.743079520594,2010-09-29 00:00:00
4-BP-cog-V-G15-1-A-F1,5,58.46,0.50488624829,2010-09-29 00:00:00
4-BP-cog-V-G15-2-L-Fprox,5,58.46,0.948935572938,2010-09-29 00:00:00
4-BP-cog-V-G15-2-L-Fdist,5,58.46,0.649799916124,2010-09-29 00:00:00
4-BP-cog-V-G15-2-L-F1,5,58.46,0.493666562695,2010-09-29 00:00:00
4-BP-cog-V-G9-1-A-Fprox,5,58.46,1.37414356787,2010-09-29 00:00:00
4-BP-cog-V-G9-1-A-Fdist,5,58.46,0.636999934254,2010-09-29 00:00:00
4-BP-cog-V-G9-1-A-F1,5,58.46,0.464392776188,2010-09-29 00:00:00
4-BP-cog-V-G9-2-A-Fprox,4,47.185,0.275304904247,2010-09-29 00:00:00
4-BP-cog-V-G9-2-A-Fdist,4,47.185,0.162965514813,2010-09-29 00:00:00
4-BP-cog-V-G9-2-A-F1,4,47.185,0.0831474506365,2010-09-29 00:00:00
4-BP-cog-V-B1-1-A-Fprox,6,70.955,3.09254876098,2010-09-30 00:00:00
4-BP-cog-V-B1-1-A-Fdist,6,70.955,1.30106147999,2010-09-30 00:00:00
4-BP-cog-V-B1-1-A-F1,6,70.955,0.697574176164,2010-09-30 00:00:00
4-BP-cog-V-B1-1-L-Fdist,6,70.955,1.63558978733,2010-09-30 00:00:00
4-BP-cog-V-B1-1-L-F1,6,70.955,1.09602013494,2010-09-30 00:00:00
4-BP-cog-V-C11-1-A-Fprox,5,59.68,0.948242246585,2010-09-30 00:00:00
4-BP-cog-V-C11-1-A-Fdist,5,59.68,0.69181534285,2010-09-30 00:00:00
4-BP-cog-V-C11-1-A-F1,5,59.68,0.416740672833,2010-09-30 00:00:00
4-BP-cog-V-C11-1-L-Fprox,5,59.68,0.981789579715,2010-09-30 00:00:00
4-BP-cog-V-C11-1-L-Fdist,5,59.68,0.427672830814,2010-09-30 00:00:00
4-BP-cog-V-C11-1-L-F1,5,59.68,0.279527377709,2010-09-30 00:00:00
4-BP-cog-V-D12-1-A-Fdist,6,70.955,1.80401091708,2010-09-30 00:00:00
