CodeUC,Days,TTS,Length,Date
2-BM-cog-V-B8-3-A-Fprox,5,77.98,6.00891573499,2010-02-06 00:00:00
2-BM-cog-V-B8-3-A-Fdist,5,77.98,5.00346686283,2010-02-06 00:00:00
2-BM-cog-V-B8-3-A-F1,5,77.98,3.71943715997,2010-02-06 00:00:00
2-BM-cog-V-F2-1-A-Fprox,5,77.98,1.90238369876,2010-02-06 00:00:00
2-BM-cog-V-F2-1-A-F1,5,77.98,4.30980132203,2010-02-06 00:00:00
2-BM-cog-V-F6-1-A-Fprox,5,77.98,5.06361005057,2010-02-06 00:00:00
2-BM-cog-V-F6-1-A-Fdist,5,77.98,2.66926360743,2010-02-06 00:00:00
2-BM-cog-V-F6-1-A-F1,5,77.98,1.55091513134,2010-02-06 00:00:00
2-BM-cog-V-F6-1-L-Fprox,5,77.98,5.1241128878,2010-02-06 00:00:00
2-BM-cog-V-F6-1-L-Fdist,5,77.98,1.48493760045,2010-02-06 00:00:00
2-BM-cog-V-F6-1-L-F1,5,77.98,0.89162355257,2010-02-06 00:00:00
2-BM-cog-V-F6-2-A-Fprox,5,77.98,5.52614777688,2010-02-06 00:00:00
2-BM-cog-V-F6-2-A-Fdist,5,77.98,3.66792560938,2010-02-06 00:00:00
2-BM-cog-V-F6-2-L-Fprox,5,77.98,4.06302879157,2010-02-06 00:00:00
2-BM-cog-V-F6-2-L-Fdist,5,77.98,1.92090127981,2010-02-06 00:00:00
2-BM-cog-V-F6-2-L-F1,5,77.98,2.13052926204,2010-02-06 00:00:00
2-BM-cog-V-F6-3-A-Fprox,5,77.98,6.34200003607,2010-02-06 00:00:00
2-BM-cog-V-F6-3-A-Fdist,5,77.98,3.34186711182,2010-02-06 00:00:00
2-BM-cog-V-F6-3-A-F1,5,77.98,2.80221883542,2010-02-06 00:00:00
4-BM-cog-V-B11-1-A-Fprox,5,77.98,3.69363642792,2010-02-06 00:00:00
4-BM-cog-V-B11-1-A-Fdist,5,77.98,3.10139298746,2010-02-06 00:00:00
4-BM-cog-V-B11-1-A-F1,5,77.98,1.82921256084,2010-02-06 00:00:00
4-BM-cog-V-B11-2-A-Fprox,5,77.98,2.47590005692,2010-02-06 00:00:00
4-BM-cog-V-B11-2-A-Fdist,5,77.98,2.310135628,2010-02-06 00:00:00
4-BM-cog-V-B11-2-A-F1,5,77.98,1.81114457351,2010-02-06 00:00:00
4-BM-cog-V-F1-1-A-Fprox,5,77.98,4.25433359115,2010-02-06 00:00:00
4-BM-cog-V-F1-1-L-Fprox,5,77.98,3.31741508581,2010-02-06 00:00:00
4-BM-cog-V-F1-1-L-Fdist,5,77.98,4.82519519783,2010-02-06 00:00:00
4-BM-cog-V-F1-2-A-Fprox,5,77.98,7.65259021066,2010-02-06 00:00:00
4-BM-cog-V-F1-2-A-Fdist,5,77.98,2.16981236908,2010-02-06 00:00:00
4-BM-cog-V-F1-2-A-F1,5,77.98,3.44057435536,2010-02-06 00:00:00
4-BM-cog-V-F3-1-A-Fprox,5,77.98,5.00346686283,2010-02-06 00:00:00
4-BM-cog-V-F3-1-A-Fdist,5,77.98,5.43202181153,2010-02-06 00:00:00
4-BM-cog-V-F3-1-A-F1,5,77.98,2.45486479678,2010-02-06 00:00:00
4-BM-cog-V-F6-1-A-Fprox,5,77.98,12.7022887295,2010-02-06 00:00:00
4-BM-cog-V-F6-1-A-Fdist,5,77.98,6.07481330003,2010-02-06 00:00:00
4-BM-cog-V-F6-1-A-F1,5,77.98,5.00346686283,2010-02-06 00:00:00
4-BM-cog-V-F6-1-L-Fprox,5,77.98,6.61494112928,2010-02-06 00:00:00
4-BM-cog-V-F6-1-L-Fdist,5,77.98,3.49046746029,2010-02-06 00:00:00
4-BM-cog-V-F6-1-L-F1,5,77.98,2.371622917,2010-02-06 00:00:00
4-BM-cog-V-F6-2-A-Fprox,5,77.98,3.19650366684,2010-02-06 00:00:00
4-BM-cog-V-F6-2-A-Fdist,5,77.98,5.18497537436,2010-02-06 00:00:00
4-BM-cog-V-F6-2-A-F1,5,77.98,3.41576267363,2010-02-06 00:00:00
1-BM-cog-V-B13-1-A-Fprox,5,75.76,5.30781715279,2010-02-07 00:00:00
1-BM-cog-V-B13-1-A-Fdist,5,75.76,2.80333128787,2010-02-07 00:00:00
1-BM-cog-V-B13-1-A-F1,5,75.76,2.06228904302,2010-02-07 00:00:00
1-BM-cog-V-B13-1-L-Fprox,5,75.76,5.25162681197,2010-02-07 00:00:00
1-BM-cog-V-B13-1-L-Fdist,5,75.76,1.79120761788,2010-02-07 00:00:00
1-BM-cog-V-B13-1-L-F1,5,75.76,1.69449268984,2010-02-07 00:00:00
1-BM-cog-V-F3-1-L-Fprox,4,60.41,0.86478035569,2010-02-07 00:00:00
1-BM-cog-V-F3-1-L-Fdist,4,60.41,0.443148813788,2010-02-07 00:00:00
1-BM-cog-V-F3-1-L-F1,4,60.41,0.443148813788,2010-02-07 00:00:00
1-BM-cog-V-F3-2-A-Fprox,4,60.41,0.875790654247,2010-02-07 00:00:00
1-BM-cog-V-F3-2-A-F1,4,60.41,0.554445205207,2010-02-07 00:00:00
1-BM-cog-V-F4-1-A-Fprox,4,60.41,1.73620620324,2010-02-07 00:00:00
1-BM-cog-V-F4-1-A-F1,4,60.41,0.308713859368,2010-02-07 00:00:00
1-BM-cog-V-F4-2-L-Fprox,4,60.41,0.909248762911,2010-02-07 00:00:00
1-BM-cog-V-F4-2-L-Fdist,4,60.41,0.612684360113,2010-02-07 00:00:00
1-BM-cog-V-F5-1-A-Fprox,4,60.41,1.48072914225,2010-02-07 00:00:00
1-BM-cog-V-F5-1-A-Fdist,4,60.41,0.954856216587,2010-02-07 00:00:00
1-BM-cog-V-F5-1-A-F1,4,60.41,0.842973397663,2010-02-07 00:00:00
1-BM-cog-V-F5-2-L-Fprox,4,60.41,0.70817472772,2010-02-07 00:00:00
1-BM-cog-V-F5-2-L-Fdist,4,60.41,0.423972983881,2010-02-07 00:00:00
1-BM-cog-V-F5-2-L-F1,4,60.41,0.603527972974,2010-02-07 00:00:00
1-BM-cog-V-F7-1-A-Fprox,4,60.41,1.36069163737,2010-02-07 00:00:00
1-BM-cog-V-F7-1-A-Fdist,4,60.41,0.738212991317,2010-02-07 00:00:00
1-BM-cog-V-F7-1-A-F1,4,60.41,0.474763682195,2010-02-07 00:00:00
1-BM-cog-V-F7-1-L-Fprox,4,60.41,1.18703844355,2010-02-07 00:00:00
1-BM-cog-V-F7-1-L-Fdist,4,60.41,0.423972983881,2010-02-07 00:00:00
2-BM-cog-V-B8-1-A-Fprox,6,91.715,16.6086188312,2010-02-07 00:00:00
2-BM-cog-V-B8-1-A-Fdist,6,91.715,6.94678681327,2010-02-07 00:00:00
2-BM-cog-V-B8-2-L-Fprox,6,91.715,9.28430789626,2010-02-07 00:00:00
2-BM-cog-V-B8-3-A-Fprox,6,91.715,14.4761120442,2010-02-07 00:00:00
2-BM-cog-V-B8-3-A-Fdist,6,91.715,11.9602308601,2010-02-07 00:00:00
2-BM-cog-V-B8-3-A-F1,6,91.715,8.7640761546,2010-02-07 00:00:00
2-BM-cog-V-F2-1-A-Fprox,6,91.715,4.2964535331,2010-02-07 00:00:00
2-BM-cog-V-F2-1-A-F1,6,91.715,10.2308033954,2010-02-07 00:00:00
2-BM-cog-V-F6-1-A-Fprox,6,91.715,12.1104429241,2010-02-07 00:00:00
2-BM-cog-V-F6-1-A-Fdist,6,91.715,6.17089835667,2010-02-07 00:00:00
2-BM-cog-V-F6-1-A-F1,6,91.715,3.44582682024,2010-02-07 00:00:00
2-BM-cog-V-F6-1-L-Fprox,6,91.715,12.2615923894,2010-02-07 00:00:00
2-BM-cog-V-F6-1-L-Fdist,6,91.715,3.2869502938,2010-02-07 00:00:00
2-BM-cog-V-F6-1-L-F1,6,91.715,1.87465408479,2010-02-07 00:00:00
2-BM-cog-V-F6-2-A-Fprox,6,91.715,13.2669130717,2010-02-07 00:00:00
2-BM-cog-V-F6-2-A-Fdist,6,91.715,8.63636172252,2010-02-07 00:00:00
2-BM-cog-V-F6-2-L-Fprox,6,91.715,9.61706912062,2010-02-07 00:00:00
2-BM-cog-V-F6-2-L-Fdist,6,91.715,4.34144554727,2010-02-07 00:00:00
2-BM-cog-V-F6-2-L-F1,6,91.715,4.85182482521,2010-02-07 00:00:00
2-BM-cog-V-F6-3-A-Fprox,6,91.715,15.3115384841,2010-02-07 00:00:00
2-BM-cog-V-F6-3-A-Fdist,6,91.715,7.82906707144,2010-02-07 00:00:00
2-BM-cog-V-F6-3-A-F1,6,91.715,6.49779757292,2010-02-07 00:00:00
4-BM-cog-V-B11-1-A-Fprox,6,91.715,8.70010176339,2010-02-07 00:00:00
4-BM-cog-V-B11-1-A-Fdist,6,91.715,7.23502147433,2010-02-07 00:00:00
4-BM-cog-V-B11-1-A-F1,6,91.715,4.11882897979,2010-02-07 00:00:00
4-BM-cog-V-B11-2-A-Fprox,6,91.715,5.69636817983,2010-02-07 00:00:00
4-BM-cog-V-B11-2-A-Fdist,6,91.715,5.29049940091,2010-02-07 00:00:00
4-BM-cog-V-B11-2-A-F1,6,91.715,4.0750087173,2010-02-07 00:00:00
4-BM-cog-V-F1-1-A-Fprox,6,91.715,10.0927775487,2010-02-07 00:00:00
4-BM-cog-V-F1-1-L-Fprox,6,91.715,7.76860793523,2010-02-07 00:00:00
4-BM-cog-V-F1-1-L-Fdist,6,91.715,11.5152190759,2010-02-07 00:00:00
4-BM-cog-V-F1-2-A-Fprox,6,91.715,18.6063839256,2010-02-07 00:00:00
4-BM-cog-V-F1-2-A-Fdist,6,91.715,4.94766761191,2010-02-07 00:00:00
4-BM-cog-V-F1-2-A-F1,6,91.715,8.07324711962,2010-02-07 00:00:00
4-BM-cog-V-F3-1-A-Fprox,6,91.715,11.9602308601,2010-02-07 00:00:00
4-BM-cog-V-F3-1-A-Fdist,6,91.715,13.0314007362,2010-02-07 00:00:00
4-BM-cog-V-F3-1-A-F1,6,91.715,5.6448143563,2010-02-07 00:00:00
4-BM-cog-V-F6-1-A-Fprox,6,91.715,31.3785590481,2010-02-07 00:00:00
4-BM-cog-V-F6-1-A-Fdist,6,91.715,14.6413225295,2010-02-07 00:00:00
4-BM-cog-V-F6-1-A-F1,6,91.715,11.9602308601,2010-02-07 00:00:00
4-BM-cog-V-F6-1-L-Fprox,6,91.715,15.9967528599,2010-02-07 00:00:00
4-BM-cog-V-F6-1-L-Fdist,6,91.715,8.19674324571,2010-02-07 00:00:00
4-BM-cog-V-F6-1-L-F1,6,91.715,5.4409425655,2010-02-07 00:00:00
4-BM-cog-V-F6-2-A-Fprox,6,91.715,7.46982750917,2010-02-07 00:00:00
4-BM-cog-V-F6-2-A-Fdist,6,91.715,12.4136792561,2010-02-07 00:00:00
4-BM-cog-V-F6-2-A-F1,6,91.715,8.01185058208,2010-02-07 00:00:00
1-BM-cog-V-B13-1-A-Fprox,6,90.33,14.0320025792,2010-02-08 00:00:00
1-BM-cog-V-B13-1-A-Fdist,6,90.33,7.15968624469,2010-02-08 00:00:00
1-BM-cog-V-B13-1-A-F1,6,90.33,5.15538860209,2010-02-08 00:00:00
1-BM-cog-V-B13-1-L-Fprox,6,90.33,13.8767531164,2010-02-08 00:00:00
1-BM-cog-V-B13-1-L-Fdist,6,90.33,4.42811094227,2010-02-08 00:00:00
1-BM-cog-V-B13-1-L-F1,6,90.33,4.16963156422,2010-02-08 00:00:00
1-BM-cog-V-F3-1-L-Fprox,5,74.98,2.9012156642,2010-02-08 00:00:00
1-BM-cog-V-F3-1-L-Fdist,5,74.98,1.3727234195,2010-02-08 00:00:00
1-BM-cog-V-F3-1-L-F1,5,74.98,1.3727234195,2010-02-08 00:00:00
1-BM-cog-V-F3-2-A-Fprox,5,74.98,2.94162810596,2010-02-08 00:00:00
1-BM-cog-V-F3-2-A-F1,5,74.98,1.77167799615,2010-02-08 00:00:00
1-BM-cog-V-F4-1-A-Fprox,5,74.98,6.14018618209,2010-02-08 00:00:00
1-BM-cog-V-F4-1-A-F1,5,74.98,0.897782581975,2010-02-08 00:00:00
1-BM-cog-V-F4-2-L-Fprox,5,74.98,3.06454688276,2010-02-08 00:00:00
1-BM-cog-V-F4-2-L-Fdist,5,74.98,1.9819858944,2010-02-08 00:00:00
1-BM-cog-V-F5-1-A-Fprox,5,74.98,5.18401395699,2010-02-08 00:00:00
1-BM-cog-V-F5-1-A-Fdist,5,74.98,3.23236194757,2010-02-08 00:00:00
1-BM-cog-V-F5-1-A-F1,5,74.98,2.82123151067,2010-02-08 00:00:00
1-BM-cog-V-F5-2-L-Fprox,5,74.98,2.32865865818,2010-02-08 00:00:00
1-BM-cog-V-F5-2-L-Fdist,5,74.98,1.30444905797,2010-02-08 00:00:00
1-BM-cog-V-F5-2-L-F1,5,74.98,1.94886007916,2010-02-08 00:00:00
1-BM-cog-V-F7-1-A-Fprox,5,74.98,4.73629698704,2010-02-08 00:00:00
1-BM-cog-V-F7-1-A-Fdist,5,74.98,2.43812554824,2010-02-08 00:00:00
1-BM-cog-V-F7-1-A-F1,5,74.98,1.4856064924,2010-02-08 00:00:00
1-BM-cog-V-F7-1-L-Fprox,5,74.98,4.09071494223,2010-02-08 00:00:00
1-BM-cog-V-F7-1-L-Fdist,5,74.98,1.30444905797,2010-02-08 00:00:00
2-BM-cog-V-B8-1-A-Fprox,7,106.285,31.2485195477,2010-02-08 00:00:00
2-BM-cog-V-B8-1-A-Fdist,7,106.285,12.8266140513,2010-02-08 00:00:00
2-BM-cog-V-B8-2-L-Fprox,7,106.285,17.2671833359,2010-02-08 00:00:00
2-BM-cog-V-B8-3-A-Fprox,7,106.285,27.170344138,2010-02-08 00:00:00
2-BM-cog-V-B8-3-A-Fdist,7,106.285,22.3660218159,2010-02-08 00:00:00
2-BM-cog-V-B8-3-A-F1,7,106.285,16.2776225213,2010-02-08 00:00:00
2-BM-cog-V-F2-1-A-Fprox,7,106.285,7.81679416065,2010-02-08 00:00:00
2-BM-cog-V-F2-1-A-F1,7,106.285,19.0691178965,2010-02-08 00:00:00
2-BM-cog-V-F6-1-A-Fprox,7,106.285,22.65261619,2010-02-08 00:00:00
2-BM-cog-V-F6-1-A-Fdist,7,106.285,11.3565519459,2010-02-08 00:00:00
2-BM-cog-V-F6-1-A-F1,7,106.285,6.21818275472,2010-02-08 00:00:00
2-BM-cog-V-F6-1-L-Fprox,7,106.285,22.9410340035,2010-02-08 00:00:00
2-BM-cog-V-F6-1-L-Fdist,7,106.285,5.92034423978,2010-02-08 00:00:00
2-BM-cog-V-F6-1-L-F1,7,106.285,3.28810810836,2010-02-08 00:00:00
2-BM-cog-V-F6-2-A-Fprox,7,106.285,24.8601960754,2010-02-08 00:00:00
2-BM-cog-V-F6-2-A-Fdist,7,106.285,16.0347909759,2010-02-08 00:00:00
2-BM-cog-V-F6-2-L-Fprox,7,106.285,17.9004744569,2010-02-08 00:00:00
2-BM-cog-V-F6-2-L-Fdist,7,106.285,7.90151171903,2010-02-08 00:00:00
2-BM-cog-V-F6-2-L-F1,7,106.285,8.86349393413,2010-02-08 00:00:00
2-BM-cog-V-F6-3-A-Fprox,7,106.285,28.7674250451,2010-02-08 00:00:00
2-BM-cog-V-F6-3-A-Fdist,7,106.285,14.5008329898,2010-02-08 00:00:00
2-BM-cog-V-F6-3-A-F1,7,106.285,11.9756375531,2010-02-08 00:00:00
4-BM-cog-V-B11-1-A-Fprox,7,106.285,16.1559788154,2010-02-08 00:00:00
4-BM-cog-V-B11-1-A-Fdist,7,106.285,13.3732902486,2010-02-08 00:00:00
4-BM-cog-V-B11-1-A-F1,7,106.285,7.48248291676,2010-02-08 00:00:00
4-BM-cog-V-B11-2-A-Fprox,7,106.285,10.4586953066,2010-02-08 00:00:00
4-BM-cog-V-B11-2-A-Fdist,7,106.285,9.69160043797,2010-02-08 00:00:00
4-BM-cog-V-B11-2-A-F1,7,106.285,7.40004485721,2010-02-08 00:00:00
4-BM-cog-V-F1-1-A-Fprox,7,106.285,18.8062283116,2010-02-08 00:00:00
4-BM-cog-V-F1-1-L-Fprox,7,106.285,14.3860273002,2010-02-08 00:00:00
4-BM-cog-V-F1-1-L-Fdist,7,106.285,21.5171793376,2010-02-08 00:00:00
4-BM-cog-V-F1-2-A-Fprox,7,106.285,35.0729915166,2010-02-08 00:00:00
4-BM-cog-V-F1-2-A-Fdist,7,106.285,9.04432638636,2010-02-08 00:00:00
4-BM-cog-V-F1-2-A-F1,7,106.285,14.9646144383,2010-02-08 00:00:00
4-BM-cog-V-F3-1-A-Fprox,7,106.285,22.3660218159,2010-02-08 00:00:00
4-BM-cog-V-F3-1-A-Fdist,7,106.285,24.4104746356,2010-02-08 00:00:00
4-BM-cog-V-F3-1-A-F1,7,106.285,10.3612128588,2010-02-08 00:00:00
4-BM-cog-V-F6-1-A-Fprox,7,106.285,59.5842958952,2010-02-08 00:00:00
4-BM-cog-V-F6-1-A-Fdist,7,106.285,27.4861134617,2010-02-08 00:00:00
4-BM-cog-V-F6-1-A-F1,7,106.285,22.3660218159,2010-02-08 00:00:00
4-BM-cog-V-F6-1-L-Fprox,7,106.285,30.0779114668,2010-02-08 00:00:00
4-BM-cog-V-F6-1-L-Fdist,7,106.285,15.1992403735,2010-02-08 00:00:00
4-BM-cog-V-F6-1-L-F1,7,106.285,9.97584188919,2010-02-08 00:00:00
4-BM-cog-V-F6-2-A-Fprox,7,106.285,13.8188368989,2010-02-08 00:00:00
4-BM-cog-V-F6-2-A-Fdist,7,106.285,23.2312752555,2010-02-08 00:00:00
4-BM-cog-V-F6-2-A-F1,7,106.285,14.8479852731,2010-02-08 00:00:00
1-BM-cog-V-B13-1-A-Fprox,7,105.84,28.0239319291,2010-02-09 00:00:00
1-BM-cog-V-B13-1-A-Fdist,7,105.84,14.0635415049,2010-02-09 00:00:00
1-BM-cog-V-B13-1-A-F1,7,105.84,10.0206544839,2010-02-09 00:00:00
1-BM-cog-V-B13-1-L-Fprox,7,105.84,27.7075151167,2010-02-09 00:00:00
1-BM-cog-V-B13-1-L-Fdist,7,105.84,8.55956862141,2010-02-09 00:00:00
1-BM-cog-V-B13-1-L-F1,7,105.84,8.0412921729,2010-02-09 00:00:00
1-BM-cog-V-F3-1-L-Fprox,6,90.49,7.96992976352,2010-02-09 00:00:00
1-BM-cog-V-F3-1-L-Fdist,6,90.49,3.54751657845,2010-02-09 00:00:00
1-BM-cog-V-F3-1-L-F1,6,90.49,3.54751657845,2010-02-09 00:00:00
1-BM-cog-V-F3-2-A-Fprox,6,90.49,8.08826134057,2010-02-09 00:00:00
1-BM-cog-V-F3-2-A-F1,6,90.49,4.68883404403,2010-02-09 00:00:00
1-BM-cog-V-F4-1-A-Fprox,6,90.49,17.562614129,2010-02-09 00:00:00
1-BM-cog-V-F4-1-A-F1,6,90.49,2.21044427734,2010-02-09 00:00:00
1-BM-cog-V-F4-2-L-Fprox,6,90.49,8.44848800093,2010-02-09 00:00:00
1-BM-cog-V-F4-2-L-Fdist,6,90.49,5.29503650082,2010-02-09 00:00:00
1-BM-cog-V-F5-1-A-Fprox,6,90.49,14.7134326554,2010-02-09 00:00:00
1-BM-cog-V-F5-1-A-Fdist,6,90.49,8.9409980495,2010-02-09 00:00:00
1-BM-cog-V-F5-1-A-F1,6,90.49,7.73588257399,2010-02-09 00:00:00
1-BM-cog-V-F5-2-L-Fprox,6,90.49,6.2995946912,2010-02-09 00:00:00
1-BM-cog-V-F5-2-L-Fdist,6,90.49,3.35360125609,2010-02-09 00:00:00
1-BM-cog-V-F5-2-L-F1,6,90.49,5.19937661685,2010-02-09 00:00:00
1-BM-cog-V-F7-1-A-Fprox,6,90.49,13.3833436396,2010-02-09 00:00:00
1-BM-cog-V-F7-1-A-Fdist,6,90.49,6.61796591813,2010-02-09 00:00:00
1-BM-cog-V-F7-1-A-F1,6,90.49,3.86911694073,2010-02-09 00:00:00
1-BM-cog-V-F7-1-L-Fprox,6,90.49,11.4709502012,2010-02-09 00:00:00
1-BM-cog-V-F7-1-L-Fdist,6,90.49,3.35360125609,2010-02-09 00:00:00
2-BM-cog-V-B8-1-A-Fprox,8,121.795,45.7035371385,2010-02-09 00:00:00
2-BM-cog-V-B8-1-A-Fdist,8,121.795,18.7396468091,2010-02-09 00:00:00
2-BM-cog-V-B8-2-L-Fprox,8,121.795,25.2399606548,2010-02-09 00:00:00
2-BM-cog-V-B8-3-A-Fprox,8,121.795,39.7349006354,2010-02-09 00:00:00
2-BM-cog-V-B8-3-A-Fdist,8,121.795,32.7032026382,2010-02-09 00:00:00
2-BM-cog-V-B8-3-A-F1,8,121.795,23.7914513781,2010-02-09 00:00:00
2-BM-cog-V-F2-1-A-Fprox,8,121.795,11.4049403013,2010-02-09 00:00:00
2-BM-cog-V-F2-1-A-F1,8,121.795,27.8775463098,2010-02-09 00:00:00
2-BM-cog-V-F6-1-A-Fprox,8,121.795,33.1226785615,2010-02-09 00:00:00
2-BM-cog-V-F6-1-A-Fdist,8,121.795,16.5875300412,2010-02-09 00:00:00
2-BM-cog-V-F6-1-A-F1,8,121.795,9.06406149588,2010-02-09 00:00:00
2-BM-cog-V-F6-1-L-Fprox,8,121.795,33.5448218487,2010-02-09 00:00:00
2-BM-cog-V-F6-1-L-Fdist,8,121.795,8.62789835113,2010-02-09 00:00:00
2-BM-cog-V-F6-1-L-F1,8,121.795,4.77253618084,2010-02-09 00:00:00
2-BM-cog-V-F6-2-A-Fprox,8,121.795,36.3537701539,2010-02-09 00:00:00
2-BM-cog-V-F6-2-A-Fdist,8,121.795,23.4359925454,2010-02-09 00:00:00
2-BM-cog-V-F6-2-L-Fprox,8,121.795,26.1669514967,2010-02-09 00:00:00
2-BM-cog-V-F6-2-L-Fdist,8,121.795,11.5289868285,2010-02-09 00:00:00
2-BM-cog-V-F6-2-L-F1,8,121.795,12.9375137995,2010-02-09 00:00:00
2-BM-cog-V-F6-3-A-Fprox,8,121.795,42.0723424241,2010-02-09 00:00:00
2-BM-cog-V-F6-3-A-Fdist,8,121.795,21.1905280703,2010-02-09 00:00:00
2-BM-cog-V-F6-3-A-F1,8,121.795,17.4938610943,2010-02-09 00:00:00
4-BM-cog-V-B11-1-A-Fprox,8,121.795,23.613388537,2010-02-09 00:00:00
4-BM-cog-V-B11-1-A-Fdist,8,121.795,19.5399358187,2010-02-09 00:00:00
4-BM-cog-V-B11-1-A-F1,8,121.795,10.9154232314,2010-02-09 00:00:00
4-BM-cog-V-B11-2-A-Fprox,8,121.795,15.2730469834,2010-02-09 00:00:00
4-BM-cog-V-B11-2-A-Fdist,8,121.795,14.1499649003,2010-02-09 00:00:00
4-BM-cog-V-B11-2-A-F1,8,121.795,10.7947112313,2010-02-09 00:00:00
4-BM-cog-V-F1-1-A-Fprox,8,121.795,27.4927462124,2010-02-09 00:00:00
4-BM-cog-V-F1-1-L-Fprox,8,121.795,21.022467999,2010-02-09 00:00:00
4-BM-cog-V-F1-1-L-Fdist,8,121.795,31.4607790612,2010-02-09 00:00:00
4-BM-cog-V-F1-2-A-Fprox,8,121.795,51.3006918968,2010-02-09 00:00:00
4-BM-cog-V-F1-2-A-Fdist,8,121.795,13.2022791925,2010-02-09 00:00:00
4-BM-cog-V-F1-2-A-F1,8,121.795,21.8694368863,2010-02-09 00:00:00
4-BM-cog-V-F3-1-A-Fprox,8,121.795,32.7032026382,2010-02-09 00:00:00
4-BM-cog-V-F3-1-A-Fdist,8,121.795,35.6955487144,2010-02-09 00:00:00
4-BM-cog-V-F3-1-A-F1,8,121.795,15.1303276623,2010-02-09 00:00:00
4-BM-cog-V-F6-1-A-Fprox,8,121.795,87.1706215757,2010-02-09 00:00:00
4-BM-cog-V-F6-1-A-Fdist,8,121.795,40.1970542892,2010-02-09 00:00:00
4-BM-cog-V-F6-1-A-F1,8,121.795,32.7032026382,2010-02-09 00:00:00
4-BM-cog-V-F6-1-L-Fprox,8,121.795,43.9903081653,2010-02-09 00:00:00
4-BM-cog-V-F6-1-L-Fdist,8,121.795,22.2128924084,2010-02-09 00:00:00
4-BM-cog-V-F6-1-L-F1,8,121.795,14.5661191149,2010-02-09 00:00:00
4-BM-cog-V-F6-2-A-Fprox,8,121.795,20.192170456,2010-02-09 00:00:00
4-BM-cog-V-F6-2-A-Fdist,8,121.795,33.9696324991,2010-02-09 00:00:00
4-BM-cog-V-F6-2-A-F1,8,121.795,21.6987094032,2010-02-09 00:00:00
1-BM-cog-V-B13-1-A-Fprox,8,118.9,39.4541977889,2010-02-10 00:00:00
1-BM-cog-V-B13-1-A-Fdist,8,118.9,19.7692031449,2010-02-10 00:00:00
1-BM-cog-V-B13-1-A-F1,8,118.9,14.0697146664,2010-02-10 00:00:00
1-BM-cog-V-B13-1-L-Fprox,8,118.9,39.0079866193,2010-02-10 00:00:00
1-BM-cog-V-B13-1-L-Fdist,8,118.9,12.0101978186,2010-02-10 00:00:00
1-BM-cog-V-B13-1-L-F1,8,118.9,11.2796906059,2010-02-10 00:00:00
1-BM-cog-V-F3-1-L-Fprox,7,103.55,14.3709115619,2010-02-10 00:00:00
1-BM-cog-V-F3-1-L-Fdist,7,103.55,6.23581182442,2010-02-10 00:00:00
1-BM-cog-V-F3-1-L-F1,7,103.55,6.23581182442,2010-02-10 00:00:00
1-BM-cog-V-F3-2-A-Fprox,7,103.55,14.5896838292,2010-02-10 00:00:00
1-BM-cog-V-F3-2-A-F1,7,103.55,8.3251156039,2010-02-10 00:00:00
1-BM-cog-V-F4-1-A-Fprox,7,103.55,32.1897251113,2010-02-10 00:00:00
1-BM-cog-V-F4-1-A-F1,7,103.55,3.805343632,2010-02-10 00:00:00
1-BM-cog-V-F4-2-L-Fprox,7,103.55,15.2559115296,2010-02-10 00:00:00
1-BM-cog-V-F4-2-L-Fdist,7,103.55,9.43844859392,2010-02-10 00:00:00
1-BM-cog-V-F5-1-A-Fprox,7,103.55,26.8840414861,2010-02-10 00:00:00
1-BM-cog-V-F5-1-A-Fdist,7,103.55,16.1673405284,2010-02-10 00:00:00
1-BM-cog-V-F5-1-A-F1,7,103.55,13.9383224816,2010-02-10 00:00:00
1-BM-cog-V-F5-2-L-Fprox,7,103.55,11.2875462689,2010-02-10 00:00:00
1-BM-cog-V-F5-2-L-Fdist,7,103.55,5.8819417384,2010-02-10 00:00:00
1-BM-cog-V-F5-2-L-F1,7,103.55,9.26262398518,2010-02-10 00:00:00
1-BM-cog-V-F7-1-A-Fprox,7,103.55,24.4102126925,2010-02-10 00:00:00
1-BM-cog-V-F7-1-A-Fdist,7,103.55,11.8744864326,2010-02-10 00:00:00
1-BM-cog-V-F7-1-A-F1,7,103.55,6.82347883987,2010-02-10 00:00:00
1-BM-cog-V-F7-1-L-Fprox,7,103.55,20.8575483602,2010-02-10 00:00:00
1-BM-cog-V-F7-1-L-Fdist,7,103.55,5.8819417384,2010-02-10 00:00:00
2-BM-cog-V-B8-1-A-Fprox,9,134.855,53.9320103275,2010-02-10 00:00:00
2-BM-cog-V-B8-1-A-Fdist,9,134.855,22.2251693325,2010-02-10 00:00:00
2-BM-cog-V-B8-2-L-Fprox,9,134.855,29.8777963288,2010-02-10 00:00:00
2-BM-cog-V-B8-3-A-Fprox,9,134.855,46.9201263996,2010-02-10 00:00:00
2-BM-cog-V-B8-3-A-Fdist,9,134.855,38.6555800032,2010-02-10 00:00:00
2-BM-cog-V-B8-3-A-F1,9,134.855,28.1732154219,2010-02-10 00:00:00
2-BM-cog-V-F2-1-A-Fprox,9,134.855,13.57633389,2010-02-10 00:00:00
2-BM-cog-V-F2-1-A-F1,9,134.855,32.9808093467,2010-02-10 00:00:00
2-BM-cog-V-F6-1-A-Fprox,9,134.855,39.1487372593,2010-02-10 00:00:00
2-BM-cog-V-F6-1-A-Fdist,9,134.855,19.6893947193,2010-02-10 00:00:00
